6.245452910000000202e+02 4.087372088797886494e-01
6.248081570000000511e+02 4.028259844049919547e-01
6.250709930000000440e+02 4.063470040013904550e-01
6.253337989999999991e+02 4.089064951170665041e-01
6.255965760000000273e+02 4.132800169235332777e-01
6.258593230000000176e+02 4.036071494943078708e-01
6.261220409999999674e+02 3.978206577982314474e-01
6.263847279999999955e+02 3.967580937287494836e-01
6.266473859999999831e+02 4.002203171385379510e-01
6.269100150000000440e+02 3.934655660246599296e-01
6.271726129999999557e+02 3.972494719994865697e-01
6.274351820000000544e+02 4.009163374361145449e-01
6.276977219999999988e+02 3.954780448769743550e-01
6.279602310000000216e+02 4.017946491314395296e-01
6.282227110000000039e+02 3.940768341353591553e-01
6.284851609999999482e+02 3.896552843246434694e-01
6.287475819999999658e+02 3.858321094938970131e-01
6.290099719999999479e+02 3.889286449645181221e-01
6.292723330000000033e+02 3.882590380789812667e-01
6.295346640000000207e+02 3.877974579146186151e-01
6.297969659999999976e+02 3.834561328873481445e-01
6.300592370000000528e+02 3.832949375226994970e-01
6.303214789999999539e+02 3.839241327167380868e-01
6.305836910000000444e+02 3.800030599941587317e-01
6.308458729999999832e+02 3.778127673114313190e-01
6.311080249999999978e+02 3.812473648343311927e-01
6.313701469999999745e+02 3.810393387533386744e-01
6.316322400000000243e+02 3.835817021903409341e-01
6.318943030000000363e+02 3.797693458382817577e-01
6.321563350000000128e+02 3.788520721191258600e-01
6.324183379999999488e+02 3.846051801724972852e-01
6.326803109999999606e+02 3.850018036232441543e-01
6.329422540000000481e+02 3.817290280125880120e-01
6.332041679999999815e+02 3.813170384044335948e-01
6.334660509999999931e+02 3.723573199092873875e-01
6.337279039999999668e+02 3.730711268025751481e-01
6.339897280000000137e+02 3.741634499967236294e-01
6.342515210000000252e+02 3.785359835129035733e-01
6.345132849999999962e+02 3.751813271610503486e-01
6.347750190000000430e+02 3.739069445876699316e-01
6.350367220000000543e+02 3.734513796763105908e-01
6.352983960000000252e+02 3.735008489907453155e-01
6.355600399999999581e+02 3.714433053191628087e-01
6.358216529999999693e+02 3.684717861413061013e-01
6.360832370000000537e+02 3.715953727402269147e-01
6.363447909999999865e+02 3.752957616003879115e-01
6.366063139999999976e+02 3.756264679199762258e-01
6.368678079999999682e+02 3.738001331124236604e-01
6.371292710000000170e+02 3.720339071278646048e-01
6.373907050000000254e+02 3.694059827054719247e-01
6.376521079999999984e+02 3.685660575131400885e-01
6.379134810000000471e+02 3.707226856173382323e-01
6.381748250000000553e+02 3.723342926969351319e-01
6.384361380000000281e+02 3.657982574856752933e-01
6.386974209999999630e+02 3.624464189434544736e-01
6.389586739999999736e+02 3.628273473792387738e-01
6.392198969999999463e+02 3.597952877254269044e-01
6.394810889999999972e+02 3.658989527764237581e-01
6.397422520000000077e+02 3.662802302122969977e-01
6.400033839999999827e+02 3.623329783122070102e-01
6.402644860000000335e+02 3.626096606005035361e-01
6.405255580000000464e+02 3.593159376621948842e-01
6.407866000000000213e+02 3.649254364543219609e-01
6.410476119999999582e+02 3.575042150820145204e-01
6.413085929999999735e+02 3.563037292539701362e-01
6.415695449999999482e+02 3.607700157902384297e-01
6.418304660000000013e+02 3.665404773197389887e-01
6.420913570000000163e+02 3.584464975332014580e-01
6.423522169999999960e+02 3.618574888935897071e-01
6.426130480000000489e+02 3.560380351952088795e-01
6.428738479999999527e+02 3.533974296030498730e-01
6.431346170000000484e+02 3.557724139924278717e-01
6.433953569999999900e+02 3.499502145124451791e-01
6.436560660000000098e+02 3.584167237774707471e-01
6.439167449999999917e+02 3.590451748497258122e-01
6.441773940000000493e+02 3.578269861578334265e-01
6.444380119999999579e+02 3.560337794729318550e-01
6.446986000000000558e+02 3.524662340514870817e-01
6.449591580000000022e+02 3.523112850261277407e-01
6.452196850000000268e+02 3.472521714061729825e-01
6.454801820000000134e+02 3.461494731607497322e-01
6.457406489999999621e+02 3.476246171350638181e-01
6.460010849999999891e+02 3.543630166113610480e-01
6.462614909999999782e+02 3.492832244903243399e-01
6.465218670000000429e+02 3.524255270040638210e-01
6.467822119999999586e+02 3.512776959274411803e-01
6.470425269999999500e+02 3.458159474742165673e-01
6.473028110000000197e+02 3.470104018580460470e-01
6.475630650000000514e+02 3.496694412316880829e-01
6.478232880000000478e+02 3.460241535712787475e-01
6.480834810000000061e+02 3.412035706795757961e-01
6.483436440000000403e+02 3.490501820507584951e-01
6.486037760000000389e+02 3.470927322886450672e-01
6.488638779999999997e+02 3.403637724800763209e-01
6.491239490000000387e+02 3.412055857279775450e-01
6.493839900000000398e+02 3.458642683365704129e-01
6.496440000000000055e+02 3.472935320605134990e-01
6.499039790000000494e+02 3.459019998095917980e-01
6.501639290000000528e+02 3.485837112042258212e-01
6.504238470000000234e+02 3.469639999828690313e-01
6.506837349999999560e+02 3.430899533593905759e-01
6.509435929999999644e+02 3.355107943026511830e-01
6.512034200000000510e+02 3.406900837630782442e-01
6.514632159999999885e+02 3.419544482353237269e-01
6.517229820000000018e+02 3.406775302556746543e-01
6.519827169999999796e+02 3.362768328636746018e-01
6.522424220000000332e+02 3.461901385061119107e-01
6.525020960000000514e+02 3.438354261696858205e-01
6.527617390000000341e+02 3.401444671195759661e-01
6.530213519999999789e+02 3.351151968475348797e-01
6.532809340000000020e+02 3.401629744938404198e-01
6.535404859999999871e+02 3.361781197302102786e-01
6.538000070000000505e+02 3.374992496838829514e-01
6.540594969999999648e+02 3.414220616997262758e-01
6.543189569999999549e+02 3.358587133753078158e-01
6.545783850000000257e+02 3.374831964400080708e-01
6.548377840000000560e+02 3.382363175191762661e-01
6.550971510000000535e+02 3.384841345514812416e-01
6.553564880000000130e+02 3.389053710170609190e-01
6.556157940000000508e+02 3.372531105848333710e-01
6.558750690000000532e+02 3.404343331320127120e-01
6.561343140000000176e+02 3.345395154425468420e-01
6.563935279999999466e+02 3.401228719019099289e-01
6.566527109999999539e+02 3.383089579918691081e-01
6.569118630000000394e+02 3.326427213683608719e-01
6.571709849999999733e+02 3.307512535154457090e-01
6.574300759999999855e+02 3.344056589655486911e-01
6.576891359999999622e+02 3.294030739434901101e-01
6.579481650000000172e+02 3.356762073240492916e-01
6.582071630000000368e+02 3.355229538829363478e-01
6.584661310000000185e+02 3.307795057116392767e-01
6.587250679999999647e+02 3.348364319935838718e-01
6.589839729999999918e+02 3.357845756780748481e-01
6.592428479999999809e+02 3.352539629355108519e-01
6.595016930000000457e+02 3.340463893550099650e-01
6.597605059999999639e+02 3.303483454847444545e-01
6.600192879999999604e+02 3.292233408020078245e-01
6.602780400000000327e+02 3.326222213999799338e-01
6.605367609999999559e+02 3.301525885402473715e-01
6.607954499999999598e+02 3.305371646241213601e-01
6.610541090000000395e+02 3.285755299480260794e-01
6.613127369999999701e+02 3.332628373582025572e-01
6.615713339999999789e+02 3.321817317925720991e-01
6.618298999999999523e+02 3.324936099608951645e-01
6.620884350000000040e+02 3.285874382212270461e-01
6.623469400000000178e+02 3.342470892180489650e-01
6.626054129999999986e+02 3.314462852934924042e-01
6.628638549999999441e+02 3.291309668975032077e-01
6.631222659999999678e+02 3.274438235264463537e-01
6.633806459999999561e+02 3.197252011685093875e-01
6.636389960000000201e+02 3.238903206134527979e-01
6.638973140000000512e+02 3.207932370919792664e-01
6.641556010000000470e+02 3.286360924267403560e-01
6.644138570000000072e+02 3.169223407377825819e-01
6.646720820000000458e+02 3.217476236101737830e-01
6.649302760000000490e+02 3.242984765085152876e-01
6.651884390000000167e+02 3.151563574773422749e-01
6.654465709999999490e+02 3.198940225079874300e-01
6.657046719999999596e+02 3.200183920373346202e-01
6.659627410000000509e+02 3.118420556475505756e-01
6.662207799999999907e+02 3.192068432506785514e-01
6.664787870000000112e+02 3.198289559638848867e-01
6.667367639999999938e+02 3.250681103903314551e-01
6.669947089999999434e+02 3.219283361428586510e-01
6.672526229999999714e+02 3.160193495859939250e-01
6.675105059999999639e+02 3.226867853782854900e-01
6.677683580000000347e+02 3.189349951417836948e-01
6.680261779999999590e+02 3.218851239228221472e-01
6.682839679999999589e+02 3.181680063362135602e-01
6.685417260000000397e+02 3.203424951884620286e-01
6.687994529999999713e+02 3.239949292698757755e-01
6.690571489999999812e+02 3.228051530517508927e-01
6.693148139999999557e+02 3.235330189487979347e-01
6.695724470000000110e+02 3.229151031417614170e-01
6.698300490000000309e+02 3.239083335712851786e-01
6.700876200000000154e+02 3.245872147683710462e-01
6.703451599999999644e+02 3.242238633011094717e-01
6.706026679999999942e+02 3.210099483357749528e-01
6.708601449999999886e+02 3.183724553595181361e-01
6.711175909999999476e+02 3.283897271114799010e-01
6.713750059999999849e+02 3.270114059915167903e-01
6.716323889999999892e+02 3.286834271667512519e-01
6.718897409999999581e+02 3.272466076507338228e-01
6.721470620000000054e+02 3.240350946559673595e-01
6.724043510000000197e+02 3.272088958816066206e-01
6.726616089999999986e+02 3.226033184760981887e-01
6.729188360000000557e+02 3.225907567349872718e-01
6.731760309999999663e+02 3.227935491295965131e-01
6.734331949999999551e+02 3.322860796807443617e-01
6.736903270000000248e+02 3.274395598077200487e-01
6.739474279999999453e+02 3.209527677283063873e-01
6.742044979999999441e+02 3.205988507818230970e-01
6.744615370000000212e+02 3.260934429299526260e-01
6.747185439999999517e+02 3.249185454181109933e-01
6.749755189999999629e+02 3.289884060752504280e-01
6.752324630000000525e+02 3.265900017017387968e-01
6.754893759999999929e+02 3.219914740152923782e-01
6.757462570000000142e+02 3.165376368286032527e-01
6.760031070000000000e+02 3.199691377777185708e-01
6.762599249999999529e+02 3.142429726011597979e-01
6.765167119999999841e+02 3.118285342278515615e-01
6.767734669999999824e+02 3.117587060824560941e-01
6.770301909999999452e+02 3.173918651701165827e-01
6.772868829999999889e+02 3.194785272896166206e-01
6.775435439999999971e+02 3.151649374220850119e-01
6.778001729999999725e+02 3.126315134034300947e-01
6.780567710000000261e+02 3.140438124836253397e-01
6.783133370000000468e+02 3.139228058590847747e-01
6.785698720000000321e+02 3.063321179251332627e-01
6.788263749999999845e+02 3.108468179090598804e-01
6.790828460000000177e+02 3.104888959878976951e-01
6.793392860000000155e+02 3.132931380092053852e-01
6.795956939999999804e+02 3.131603774273146179e-01
6.798520710000000236e+02 3.018952313405060539e-01
6.801084160000000338e+02 3.053697755951229054e-01
6.803647290000000112e+02 3.084547315861683736e-01
6.806210109999999531e+02 3.066189129920643408e-01
6.808772609999999759e+02 2.970008487623849724e-01
6.811334799999999632e+02 2.985006597229519221e-01
6.813896670000000313e+02 3.014351141241444210e-01
6.816458219999999528e+02 2.969964758961153306e-01
6.819019459999999526e+02 2.957071696590885534e-01
6.821580370000000357e+02 2.960701639339476388e-01
6.824140979999999672e+02 2.953979717075331246e-01
6.826701259999999820e+02 2.945558534414348117e-01
6.829261229999999614e+02 2.973756094676132666e-01
6.831820880000000216e+02 2.904090753459080965e-01
6.834380210000000488e+02 2.926446711872736084e-01
6.836939230000000407e+02 2.908631544653972889e-01
6.839497920000000022e+02 2.906461956385869572e-01
6.842056300000000419e+02 2.928531364448337948e-01
6.844614370000000463e+02 2.898506582315157343e-01
6.847172110000000202e+02 2.897899515466625942e-01
6.849729539999999588e+02 2.846721005934264026e-01
6.852286649999999781e+02 2.846303241566525699e-01
6.854843439999999646e+02 2.878268280840819426e-01
6.857399910000000318e+02 2.823757441821720948e-01
6.859956069999999499e+02 2.860424902143802184e-01
6.862511899999999514e+02 2.903639118760312221e-01
6.865067420000000311e+02 2.809770738711829252e-01
6.867622619999999642e+02 2.829346001358613583e-01
6.870177499999999782e+02 2.775949430529877082e-01
6.872732059999999592e+02 2.810844128601250880e-01
6.875286300000000210e+02 2.834860224605513235e-01
6.877840230000000474e+02 2.818587939599219716e-01
6.880393830000000435e+02 2.818887290235390641e-01
6.882947120000000041e+02 2.823772103616498108e-01
6.885500080000000480e+02 2.771542642196231365e-01
6.888052730000000565e+02 2.723606690590168466e-01
6.890605060000000321e+02 2.685809661170714402e-01
6.893157059999999774e+02 2.691705976826857527e-01
6.895708750000000009e+02 2.756815558035384250e-01
6.898260119999999915e+02 2.770840045633886639e-01
6.900811169999999493e+02 2.786290493587790795e-01
6.903361899999999878e+02 2.728281647873168070e-01
6.905912309999999934e+02 2.758964142504244932e-01
6.908462399999999661e+02 2.722641981817538470e-01
6.911012170000000197e+02 2.718379229787330487e-01
6.913561620000000403e+02 2.666641758832061782e-01
6.916110740000000305e+02 2.725605504288007852e-01
6.918659549999999854e+02 2.713283374001678738e-01
6.921208040000000210e+02 2.675850344159415028e-01
6.923756210000000237e+02 2.708105645086991697e-01
6.926304049999999961e+02 2.663420007608203743e-01
6.928851580000000467e+02 2.642458116183055150e-01
6.931398779999999533e+02 2.675948078376881867e-01
6.933945670000000518e+02 2.678553219007133168e-01
6.936492230000000063e+02 2.664590362947060198e-01
6.939038470000000416e+02 2.623844705046275982e-01
6.941584390000000440e+02 2.605256090439710404e-01
6.944129990000000134e+02 2.599383190505402674e-01
6.946675259999999525e+02 2.637346296650808219e-01
6.949220219999999699e+02 2.609457069701253684e-01
6.951764849999999569e+02 2.614686182583974006e-01
6.954309160000000247e+02 2.620652995532427587e-01
6.956853149999999459e+02 2.619867235257902216e-01
6.959396819999999479e+02 2.600890938565921240e-01
6.961940170000000307e+02 2.586913229349371846e-01
6.964483189999999695e+02 2.558908310256099994e-01
6.967025889999999890e+02 2.531433991326447197e-01
6.969568269999999757e+02 2.602473805828545705e-01
6.972110330000000431e+02 2.603092391123785765e-01
6.974652059999999665e+02 2.553036250557725872e-01
6.977193479999999681e+02 2.551431307146613259e-01
6.979734570000000531e+02 2.560856099009600761e-01
6.982275329999999940e+02 2.539964128735874294e-01
6.984815780000000132e+02 2.506473978276781422e-01
6.987355900000000020e+02 2.524685189400543428e-01
6.989895689999999604e+02 2.497899650747680000e-01
6.992435169999999971e+02 2.497605872270462768e-01
6.994974320000000034e+02 2.497300932182392741e-01
6.997513149999999769e+02 2.474930415412212592e-01
7.000051650000000336e+02 2.469241190824799648e-01
7.002589829999999438e+02 2.506294494975244147e-01
7.005127690000000484e+02 2.479345517693300749e-01
7.007665220000000090e+02 2.478175433728100063e-01
7.010202430000000504e+02 2.477098889400907444e-01
7.012739309999999477e+02 2.445380472360262070e-01
7.015275880000000370e+02 2.432077916238405968e-01
7.017812109999999848e+02 2.409460209796685792e-01
7.020348030000000108e+02 2.454959987078925709e-01
7.022883610000000090e+02 2.430055899763865213e-01
7.025418879999999717e+02 2.422948794213895529e-01
7.027953820000000178e+02 2.459582012141281748e-01
7.030488430000000335e+02 2.482607563197026523e-01
7.033022720000000163e+02 2.457953074190533382e-01
7.035556689999999662e+02 2.417760555986257776e-01
7.038090329999999994e+02 2.394162284812728914e-01
7.040623649999999998e+02 2.391209530476638423e-01
7.043156639999999697e+02 2.374254653757092715e-01
7.045689300000000230e+02 2.429730498971802710e-01
7.048221640000000434e+02 2.399909091845039422e-01
7.050753660000000309e+02 2.364132811447775262e-01
7.053285349999999880e+02 2.398347757192367813e-01
7.055816710000000285e+02 2.378286560652004555e-01
7.058347750000000360e+02 2.384894970512213552e-01
7.060878460000000132e+02 2.375004624356055194e-01
7.063408849999999575e+02 2.324511769417931528e-01
7.065938909999999851e+02 2.338668457546387858e-01
7.068468649999999798e+02 2.327585913320721345e-01
7.070998059999999441e+02 2.312605690644568002e-01
7.073527139999999918e+02 2.347930528437485176e-01
7.076055900000000065e+02 2.340159994239693619e-01
7.078584329999999909e+02 2.336556297138806249e-01
7.081112429999999449e+02 2.304049511414096862e-01
7.083640209999999797e+02 2.330597939740965963e-01
7.086167659999999842e+02 2.335822812870582410e-01
7.088694779999999582e+02 2.385227214993445588e-01
7.091221580000000131e+02 2.329135853967364278e-01
7.093748050000000376e+02 2.335741050871185109e-01
7.096274190000000317e+02 2.303558905507412935e-01
7.098800009999999929e+02 2.375322652674640156e-01
7.101325500000000375e+02 2.321592312345247544e-01
7.103850660000000516e+02 2.306576208488973767e-01
7.106375490000000354e+02 2.292365646772345222e-01
7.108899999999999864e+02 2.324095334331189588e-01
7.111424180000000206e+02 2.290482310705277691e-01
7.113948030000000244e+02 2.286230306747353835e-01
7.116471549999999979e+02 2.236942564426209201e-01
7.118994750000000522e+02 2.267422861694836644e-01
7.121517609999999650e+02 2.208750970294350857e-01
7.124040149999999585e+02 2.260299687490463505e-01
7.126562360000000353e+02 2.272304508371109366e-01
7.129084249999999656e+02 2.262087556820194800e-01
7.131605799999999817e+02 2.288378090182265345e-01
7.134127029999999650e+02 2.293008892810074473e-01
7.136647920000000340e+02 2.215416165224212142e-01
7.139168489999999565e+02 2.238601896110266609e-01
7.141688729999999623e+02 2.233041256427710786e-01
7.144208650000000489e+02 2.173254209984127328e-01
7.146728229999999940e+02 2.190040077793263817e-01
7.149247480000000223e+02 2.227506552918659399e-01
7.151766410000000178e+02 2.201293866960261358e-01
7.154284999999999854e+02 2.149920294332603177e-01
7.156803270000000339e+02 2.183540031981330287e-01
7.159321200000000545e+02 2.145037450900093845e-01
7.161838810000000421e+02 2.184597613221765933e-01
7.164356089999999995e+02 2.140579564400762747e-01
7.166873030000000426e+02 2.087302062921738699e-01
7.169389650000000529e+02 2.103578045282194775e-01
7.171905940000000328e+02 2.079994558913646485e-01
7.174421899999999823e+02 2.080791424833287884e-01
7.176937530000000152e+02 2.083090918969612015e-01
7.179452830000000176e+02 2.100213803016409975e-01
7.181967789999999923e+02 2.055437568211119503e-01
7.184482430000000477e+02 2.059692826698488743e-01
7.186996739999999591e+02 2.057343813944231548e-01
7.189510709999999563e+02 2.048745812110500664e-01
7.192024360000000343e+02 2.058827535615157245e-01
7.194537669999999707e+02 2.057747187289060697e-01
7.197050659999999880e+02 2.016590601732224652e-01
7.199563309999999774e+02 2.086503338550307340e-01
7.202075630000000501e+02 2.054035518827907469e-01
7.204587629999999763e+02 2.014693882489974885e-01
7.207099289999999883e+02 1.971490862701068825e-01
7.209610609999999724e+02 1.979586457045846570e-01
7.212121610000000373e+02 1.968239855600228405e-01
7.214632279999999582e+02 1.952499480733357884e-01
7.217142609999999650e+02 2.022204532893212281e-01
7.219652620000000525e+02 2.000966462177939109e-01
7.222162289999999985e+02 1.953621595705906655e-01
7.224671630000000278e+02 1.937052575391950138e-01
7.227180630000000292e+02 1.942094917036743529e-01
7.229689309999999978e+02 1.960090748909907588e-01
7.232197650000000522e+02 1.978157344204563572e-01
7.234705659999999625e+02 1.937993427845232375e-01
7.237213339999999562e+02 1.971380118645671975e-01
7.239720690000000332e+02 1.898664836011269008e-01
7.242227699999999686e+02 1.879183284786966612e-01
7.244734379999999874e+02 1.883477589113268513e-01
7.247240729999999758e+02 1.877947850207949410e-01
7.249746750000000475e+02 1.856041984431212599e-01
7.252252429999999777e+02 1.928685887131550147e-01
7.254757779999999912e+02 1.909197974798948760e-01
7.257262799999999743e+02 1.870848393712320479e-01
7.259767480000000432e+02 1.819100271170430716e-01
7.262271829999999682e+02 1.895575750308468033e-01
7.264775849999999764e+02 1.913955198757131548e-01
7.267279529999999568e+02 1.831731851878998785e-01
7.269782880000000205e+02 1.846045447996302047e-01
7.272285900000000538e+02 1.842850269899599380e-01
7.274788579999999456e+02 1.820137130790981939e-01
7.277290930000000344e+02 1.798989030361364538e-01
7.279792939999999817e+02 1.809213496495090667e-01
7.282294620000000123e+02 1.849105915805583089e-01
7.284795970000000125e+02 1.863298692971266934e-01
7.287296979999999849e+02 1.813499371900506030e-01
7.289797660000000405e+02 1.800027660257901008e-01
7.292298009999999522e+02 1.786288451779603215e-01
7.294798019999999497e+02 1.775875602579530532e-01
7.297297690000000330e+02 1.770950607895204754e-01
7.299797029999999722e+02 1.794245293624886217e-01
7.302296039999999948e+02 1.799521661191014754e-01
7.304794709999999895e+02 1.776813276663127272e-01
7.307293039999999564e+02 1.748855060438889997e-01
7.309791040000000066e+02 1.790273254042310525e-01
7.312288710000000265e+02 1.748392216212026062e-01
7.314786040000000185e+02 1.761341577617148713e-01
7.317283029999999826e+02 1.740769841089507552e-01
7.319779690000000301e+02 1.753324031271867034e-01
7.322276020000000472e+02 1.775258433509304123e-01
7.324772010000000364e+02 1.765661492385455222e-01
7.327267659999999978e+02 1.756563468121385418e-01
7.329762980000000425e+02 1.715255839467804411e-01
7.332257959999999457e+02 1.732783881838576845e-01
7.334752600000000484e+02 1.722378910102022043e-01
7.337246910000000071e+02 1.731270640492544588e-01
7.339740880000000516e+02 1.678201004528295792e-01
7.342234519999999520e+02 1.662796801653609047e-01
7.344727820000000520e+02 1.669852246735964996e-01
7.347220790000000079e+02 1.679730206598232800e-01
7.349713410000000522e+02 1.651745854892355536e-01
7.352205699999999524e+02 1.623894829064853051e-01
7.354697660000000496e+02 1.644306028865450409e-01
7.357189270000000079e+02 1.659692084864108352e-01
7.359680550000000494e+02 1.673340942723011149e-01
7.362171499999999469e+02 1.664473981949547154e-01
7.364662100000000464e+02 1.618343868950076481e-01
7.367152370000000019e+02 1.640159095637052644e-01
7.369642300000000432e+02 1.622925364564610506e-01
7.372131900000000542e+02 1.619259693925024501e-01
7.374621150000000398e+02 1.605110971800562947e-01
7.377110069999999951e+02 1.599651027178278784e-01
7.379598650000000362e+02 1.568124222661816947e-01
7.382086900000000469e+02 1.603924457001891790e-01
7.384574800000000323e+02 1.621363364951547981e-01
7.387062369999999873e+02 1.649596195867403248e-01
7.389549600000000282e+02 1.617843937420966050e-01
7.392036490000000413e+02 1.562144301870539431e-01
7.394523050000000239e+02 1.628162592327156433e-01
7.397009259999999813e+02 1.578327907087676008e-01
7.399495140000000220e+02 1.543537602748307480e-01
7.401980680000000348e+02 1.535028249786576648e-01
7.404465870000000223e+02 1.567647814231573900e-01
7.406950739999999769e+02 1.518748052047632358e-01
7.409435260000000198e+02 1.519030558321489421e-01
7.411919440000000350e+02 1.519274602474544322e-01
7.414403280000000223e+02 1.495031552501886463e-01
7.416886789999999792e+02 1.477125114754373192e-01
7.419369950000000244e+02 1.491981075063364970e-01
7.421852780000000394e+02 1.496648732538546078e-01
7.424335270000000264e+02 1.480001244629408075e-01
7.426817419999999856e+02 1.496187455519831233e-01
7.429299220000000332e+02 1.475170066931611179e-01
7.431780690000000504e+02 1.490070877062634469e-01
7.434261820000000398e+02 1.457092021856815078e-01
7.436742610000000013e+02 1.490570694224671588e-01
7.439223060000000487e+02 1.466723488431174727e-01
7.441703169999999545e+02 1.485475412079266533e-01
7.444182939999999462e+02 1.465130879805928987e-01
7.446662360000000263e+02 1.408090479692079844e-01
7.449141449999999622e+02 1.432221814248448022e-01
7.451620199999999841e+02 1.454321788650294045e-01
7.454098609999999780e+02 1.466847195622662525e-01
7.456576669999999467e+02 1.407333864297519999e-01
7.459054399999999987e+02 1.394227925476045071e-01
7.461531780000000253e+02 1.416840619560204573e-01
7.464008830000000216e+02 1.409929799775559989e-01
7.466485529999999926e+02 1.388638628979670386e-01
7.468961890000000494e+02 1.403335591853801523e-01
7.471437919999999622e+02 1.392300863638684938e-01
7.473913599999999633e+02 1.361708825803245870e-01
7.476388930000000528e+02 1.394972632428695680e-01
7.478863929999999982e+02 1.406896790061367974e-01
7.481338590000000295e+02 1.393013790503527805e-01
7.483812900000000354e+02 1.389119913913592075e-01
7.486286870000000135e+02 1.361757468253877168e-01
7.488760499999999638e+02 1.375485108270437240e-01
7.491233789999999999e+02 1.316167751415600606e-01
7.493706740000000082e+02 1.324997071625503009e-01
7.496179339999999911e+02 1.338702198982588965e-01
7.498651599999999462e+02 1.319559232616894229e-01
7.501123519999999871e+02 1.309777239933267445e-01
7.503595100000000002e+02 1.321482327477828400e-01
7.506066339999999855e+02 1.341462518707826346e-01
7.508537229999999454e+02 1.341673820546471496e-01
7.511007779999999912e+02 1.295080119633324756e-01
7.513477980000000116e+02 1.250697409095114232e-01
7.515947850000000017e+02 1.236848609697730195e-01
7.518417369999999664e+02 1.226243755337824981e-01
7.520886550000000170e+02 1.268109987713975095e-01
7.523355380000000423e+02 1.263891867006672609e-01
7.525823870000000397e+02 1.232475602130973652e-01
7.528292020000000093e+02 1.251863244111532103e-01
7.530759829999999511e+02 1.256440770917647276e-01
7.533227289999999812e+02 1.234440295541377602e-01
7.535694409999999834e+02 1.232200545321599366e-01
7.538161179999999604e+02 1.222022831919486463e-01
7.540627610000000232e+02 1.215999039258999354e-01
7.543093699999999444e+02 1.216883059039521042e-01
7.545559439999999540e+02 1.219392599586703457e-01
7.548024840000000495e+02 1.216068246023459948e-01
7.550489890000000059e+02 1.224535262096944632e-01
7.552954600000000482e+02 1.215402478533513797e-01
7.555418969999999490e+02 1.201525251746917156e-01
7.557882990000000518e+02 1.184121014664593768e-01
7.560346660000000156e+02 1.184954940920914385e-01
7.562809999999999491e+02 1.166449572531235018e-01
7.565272979999999734e+02 1.166953196080929012e-01
7.567735629999999674e+02 1.158133724925251989e-01
7.570197920000000522e+02 1.169873666975419224e-01
7.572659869999999955e+02 1.178059477941026945e-01
7.575121480000000247e+02 1.145973820192218579e-01
7.577582740000000285e+02 1.157354296550648365e-01
7.580043660000000045e+02 1.126972421191746732e-01
7.582504229999999552e+02 1.137439012486526901e-01
7.584964459999999917e+02 1.126934445352239939e-01
7.587424340000000029e+02 1.091651809592400491e-01
7.589883869999999888e+02 1.108104199133706363e-01
7.592343059999999468e+02 1.132599368649740562e-01
7.594801899999999932e+02 1.118463372974377174e-01
7.597260400000000118e+02 1.108220227215712950e-01
7.599718550000000050e+02 1.122622613212143489e-01
7.602176359999999704e+02 1.102495493824873773e-01
7.604633810000000267e+02 1.078258447401009013e-01
7.607090930000000526e+02 1.103104324758158034e-01
7.609547690000000557e+02 1.088111536623680847e-01
7.612004110000000310e+02 1.073730737286318765e-01
7.614460179999999809e+02 1.073329571070427008e-01
7.616915910000000167e+02 1.075007390746451214e-01
7.619371290000000272e+02 1.035131904478869408e-01
7.621826320000000123e+02 1.049045336773893888e-01
7.624281009999999696e+02 1.041226529693692754e-01
7.626735340000000178e+02 1.046728153604694622e-01
7.629189330000000382e+02 1.053337968418958381e-01
7.631642980000000307e+02 1.042353443663236734e-01
7.634096270000000004e+02 1.060221842839111778e-01
7.636549220000000560e+02 1.055328661747490376e-01
7.639001819999999725e+02 1.068882211969117701e-01
7.641454079999999749e+02 1.005373737879725338e-01
7.643905979999999545e+02 1.029066955235919401e-01
7.646357540000000199e+02 1.024237000999504016e-01
7.648808749999999463e+02 9.954125470338080761e-02
7.651259609999999611e+02 1.001965940606678318e-01
7.653710129999999481e+02 1.012264792056992713e-01
7.656160290000000259e+02 9.912032388780805947e-02
7.658610109999999622e+02 9.561404656864407048e-02
7.661059579999999869e+02 9.683931777776150218e-02
7.663508699999999862e+02 9.571717971521918888e-02
7.665957469999999603e+02 9.880777519693351163e-02
7.668405890000000227e+02 9.638381228830666947e-02
7.670853969999999435e+02 9.524274154320598595e-02
7.673301689999999553e+02 9.652872667559349307e-02
7.675749070000000529e+02 9.717897211559754778e-02
7.678196090000000140e+02 9.518179860592633490e-02
7.680642769999999473e+02 9.226103399930742077e-02
7.683089099999999689e+02 9.377706269387602045e-02
7.685535079999999653e+02 9.111248575499947266e-02
7.687980710000000499e+02 9.214614080896287029e-02
7.690425989999999956e+02 9.435138738644149869e-02
7.692870920000000297e+02 9.171188889490204665e-02
7.695315500000000384e+02 9.227834445536756136e-02
7.697759730000000218e+02 9.141285764858730900e-02
7.700203609999999799e+02 9.235794587958355562e-02
7.702647150000000238e+02 9.098163576165031741e-02
7.705090330000000449e+02 9.043433733115713302e-02
7.707533160000000407e+02 8.944020859248887068e-02
7.709975640000000112e+02 8.676224745969052243e-02
7.712417769999999564e+02 8.410882277665809870e-02
7.714859549999999899e+02 8.701977247220660239e-02
7.717300979999999981e+02 8.773447111371933393e-02
7.719742059999999810e+02 8.791125684588567413e-02
7.722182780000000548e+02 8.452884550183269174e-02
