665.70467 517.72841
665.96274 517.1492
666.22078 514.30876
666.47879 509.58978
666.73676 505.73786
666.99471 508.46635
667.25262 511.37363
667.51051 507.27339
667.76836 506.22895
668.02618 509.68927
668.28397 514.20067
668.54173 507.07075
668.79945 505.8301
669.05715 506.34275
669.31481 509.70111
669.57245 511.39398
669.83005 510.93806
670.08762 508.40723
670.34516 513.1491
670.60267 516.03298
670.86014 510.32716
671.11759 510.66542
671.37501 513.56668
671.63239 513.94676
671.88974 517.16642
672.14706 515.50174
672.40435 517.06419
672.66161 516.26757
672.91884 512.50362
673.17603 516.39979
673.43319 511.8702
673.69033 509.83168
673.94743 508.71083
674.2045 508.80456
674.46154 505.36127
674.71854 508.63327
674.97552 509.73534
675.23246 505.67893
675.48938 507.1606
675.74626 505.22727
676.00311 504.70543
676.25992 495.39306
676.51671 496.71937
676.77347 499.27894
677.03019 493.7033
677.28688 493.66546
677.54354 494.19709
677.80017 492.10737
678.05677 495.13862
678.31334 490.34643
678.56987 491.33178
678.82637 484.68707
679.08285 484.81782
679.33929 482.78402
679.59569 478.79427
679.85207 479.2113
680.10842 479.76044
680.36473 470.56163
680.62101 468.63544
680.87726 471.00344
681.13348 464.55136
681.38967 465.61753
681.64582 467.97439
681.90195 465.55558
682.15804 461.38234
682.4141 454.38115
682.67013 448.83577
682.92612 453.39997
683.18209 452.15346
683.43802 451.34833
683.69392 452.05853
683.94979 454.28845
684.20563 457.52609
684.46144 449.4225
684.71721 446.85317
684.97295 447.44371
685.22866 445.68868
685.48434 445.46315
685.73999 442.79856
685.99561 436.61993
686.25119 431.81237
686.50674 436.3899
686.76226 433.16753
687.01775 430.34482
687.27321 432.90065
687.52863 431.60209
687.78402 429.69566
688.03938 425.22847
688.29471 426.59826
688.55001 425.59953
688.80527 426.58508
689.06051 423.79415
689.31571 422.74603
689.57088 421.23772
689.82601 421.84811
690.08112 420.89073
690.33619 418.43578
690.59123 421.24694
690.84624 418.95116
691.10122 418.51413
691.35616 419.51341
691.61107 419.19591
691.86595 415.65646
692.1208 415.54774
692.37562 408.95706
692.6304 407.8987
692.88516 412.29134
693.13988 411.38649
693.39457 407.43784
693.64922 402.6351
693.90385 403.66773
694.15844 404.78089
694.413 407.1983
694.66753 404.04217
694.92202 400.68955
695.17648 398.8578
695.43092 399.84417
695.68531 399.81776
695.93968 397.07005
696.19402 396.5338
696.44832 394.31621
696.70259 397.51456
696.95683 392.99095
697.21103 392.72777
697.46521 394.74727
697.71935 390.08748
697.97346 390.36825
698.22753 387.23904
698.48158 389.02104
698.73559 388.55873
698.98957 391.36268
699.24352 389.03631
699.49743 392.59182
699.75131 384.37613
700.00517 386.47267
700.25898 381.82271
700.51277 376.80255
700.76652 375.73121
701.02024 377.759
701.27393 376.99011
701.52759 376.98325
701.78121 375.50177
702.0348 375.70988
702.28836 374.03575
702.54189 373.87901
702.79538 369.52116
703.04884 373.08153
703.30227 374.83382
703.55567 369.17904
703.80903 368.58313
704.06236 368.82946
704.31566 366.81621
704.56893 366.30972
704.82216 362.80535
705.07537 363.59047
705.32853 359.1111
705.58167 358.10256
705.83478 354.68561
706.08785 355.7378
706.34088 354.6893
706.59389 355.96249
706.84686 357.38777
707.09981 355.44697
707.35271 358.33346
707.60559 354.35117
707.85843 353.22791
708.11124 352.65023
708.36402 351.11725
708.61677 350.73791
708.86948 349.34633
709.12216 346.3729
709.37481 347.46188
709.62742 347.25913
709.88 343.34046
710.13255 344.00416
710.38507 341.73076
710.63755 341.23992
710.89 340.78336
711.14242 342.97
711.3948 340.57128
711.64715 338.33261
711.89948 338.10331
712.15176 340.24568
712.40401 339.6899
712.65624 333.52454
712.90842 335.62492
713.16058 337.3548
713.4127 338.43515
713.66479 335.0055
713.91685 334.20669
714.16887 331.90326
714.42087 332.51338
714.67282 326.86224
714.92475 328.03402
715.17664 322.76702
715.4285 321.52486
715.68033 321.51738
715.93212 323.19511
716.18388 324.30808
716.43561 318.65452
716.6873 317.9305
716.93897 317.52882
717.19059 316.2887
717.44219 311.23763
717.69375 314.05731
717.94528 312.72457
718.19678 311.22676
718.44824 312.05122
718.69967 311.40139
718.95107 308.96694
719.20244 309.73216
719.45377 310.97813
719.70507 310.46507
719.95633 307.18317
720.20756 304.21433
720.45876 301.15606
720.70993 298.35363
720.96106 296.21391
721.21216 294.40112
721.46323 294.93599
721.71426 294.88121
721.96526 296.31629
722.21623 292.55458
722.46716 293.53392
722.71806 291.9178
722.96893 290.65649
723.21977 289.90317
723.47057 285.73486
723.72133 286.48729
723.97207 287.82868
724.22277 283.45451
724.47344 284.1093
724.72407 286.36223
724.97468 285.57451
725.22524 282.44041
725.47578 275.38823
725.72628 275.70072
725.97675 276.26926
726.22718 274.97996
726.47758 277.0523
726.72795 278.57133
726.97829 277.07469
727.22859 275.47737
727.47886 274.76168
727.72909 274.42593
727.97929 271.26535
728.22946 273.38773
728.4796 272.40271
728.7297 269.20405
728.97977 269.85823
729.2298 267.06502
729.4798 268.94413
729.72977 268.05916
729.9797 266.06599
730.2296 265.69927
730.47947 263.64292
730.7293 260.89498
730.9791 256.82792
731.22887 259.41972
731.4786 258.21407
731.7283 255.83909
731.97797 257.53465
732.2276 254.64614
732.4772 253.21724
732.72677 251.18901
732.9763 252.47325
733.2258 250.82842
733.47526 252.27887
733.72469 250.46377
733.97409 250.22166
734.22345 249.59705
734.47278 246.43597
734.72208 245.91824
734.97134 245.19544
735.22057 244.56749
735.46977 242.5534
735.71893 242.13034
735.96806 240.85945
736.21715 240.66297
736.46621 235.8019
736.71524 239.6666
736.96423 241.15727
737.21319 239.10422
737.46212 237.35496
737.71101 236.66708
737.95987 234.68278
738.20869 235.99451
738.45748 233.69661
738.70624 229.54233
738.95496 229.00825
739.20365 230.39091
739.45231 228.60495
739.70093 226.90133
739.94951 226.20834
740.19807 227.30796
740.44659 225.05523
740.69507 224.86387
740.94353 224.13406
741.19194 220.89913
741.44033 221.55854
741.68868 220.74
741.937 217.50349
742.18528 216.72659
742.43353 215.79093
742.68174 218.97854
742.92992 215.8562
743.17807 214.04993
743.42618 215.62877
743.67426 215.35962
743.92231 214.41623
744.17032 214.19241
744.41829 214.69497
744.66624 213.19758
744.91414 212.75108
745.16202 210.74965
745.40986 209.43876
745.65767 208.18791
745.90544 205.91227
746.15318 201.15103
746.40088 204.79224
746.64855 204.38044
746.89619 204.66539
747.14379 199.79442
747.39136 198.93727
747.63889 199.09175
747.88639 199.91887
748.13386 198.48032
748.38129 197.49011
748.62869 198.88733
748.87605 193.84909
749.12338 192.05188
749.37067 193.23425
749.61793 194.55291
749.86516 196.87849
750.11235 193.11154
750.35951 191.50712
750.60663 194.36451
750.85372 191.113
751.10078 190.84638
751.3478 187.01348
751.59479 185.65149
751.84174 184.41705
752.08866 183.87823
752.33554 181.1012
752.58239 178.08447
752.8292 179.80571
753.07598 181.60901
753.32273 181.46306
753.56944 183.55911
753.81612 181.30697
754.06276 176.79949
754.30937 176.60797
754.55594 178.28632
754.80248 176.8391
755.04899 177.72315
755.29546 175.56006
755.5419 176.6543
755.7883 173.28315
756.03467 173.83473
756.281 172.47311
756.5273 171.0842
756.77356 170.45195
757.01979 169.17793
757.26599 168.52042
757.51215 166.04571
757.75827 165.88009
758.00437 166.73217
758.25042 167.54111
758.49645 167.64184
758.74243 164.68527
758.98839 163.9561
759.23431 161.18086
759.48019 160.67698
759.72604 160.71281
759.97186 161.44005
760.21764 160.69426
760.46338 154.14235
760.70909 157.73654
760.95477 156.29729
761.20041 154.54948
761.44602 155.15961
761.69159 153.85371
761.93713 153.30896
762.18263 152.08932
762.4281 151.44878
762.67353 151.46654
762.91893 149.63339
763.1643 150.13541
763.40963 148.41544
763.65492 147.91936
763.90018 147.49494
764.14541 146.61072
764.3906 146.85472
764.63575 145.07454
764.88087 142.84199
765.12596 140.81251
765.37101 142.25272
765.61603 142.12026
765.86101 141.39902
766.10596 140.85831
766.35087 140.323
766.59575 138.19802
766.84059 136.97966
767.0854 138.06723
767.33017 136.71931
767.57491 136.02175
767.81961 137.00673
768.06428 134.178
768.30891 135.09122
768.55351 133.85938
768.79807 133.38678
769.0426 133.28378
769.28709 131.62946
769.53155 130.06821
769.77597 130.41136
770.02036 129.66501
770.26472 128.71464
770.50903 127.82766
770.75332 126.73872
770.99756 126.10392
771.24178 125.07364
771.48595 124.49661
771.7301 125.35642
771.97421 125.0901
772.21828 125.2285
772.46232 124.87811
772.70632 124.17217
772.95029 121.41915
773.19422 122.24766
773.43812 120.62781
773.68198 119.79494
773.9258 119.09409
774.1696 118.22869
774.41335 117.89942
774.65707 118.56133
774.90076 119.07826
775.14441 117.75374
775.38803 116.13287
775.63161 115.00623
775.87515 114.46881
776.11866 115.51973
776.36214 116.83295
776.60558 116.22231
776.84898 114.95186
777.09235 111.94596
777.33569 110.99334
777.57899 110.20262
777.82225 110.68009
778.06548 110.2914
778.30867 108.35902
778.55183 106.11924
778.79495 105.29774
779.03804 104.9216
779.28109 103.1455
779.5241 104.24178
779.76708 102.64263
780.01003 103.39302
780.25294 102.93843
780.49581 101.92018
780.73865 100.40266
780.98146 101.34123
781.22423 100.79913
781.46696 100.04986
781.70966 100.87089
781.95232 99.399456
782.19494 99.016384
782.43754 98.359899
782.68009 99.216652
782.92261 99.669131
783.1651 99.383359
783.40755 98.689751
783.64996 97.427027
783.89234 96.544038
784.13468 94.421648
784.37699 94.709619
784.61926 94.645704
784.86149 94.950442
785.10369 95.341939
785.34586 93.168214
785.58799 92.83553
785.83008 93.116143
786.07214 94.009824
786.31416 92.170594
786.55615 92.469885
786.7981 93.044093
787.04001 93.131526
787.28189 92.609094
787.52374 92.85564
787.76554 92.413267
788.00732 90.631826
788.24905 90.178761
788.49076 88.946464
788.73242 88.466646
788.97405 88.706697
789.21564 86.445871
789.4572 84.933336
789.69872 85.254015
